id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
3473,DATASET_3,FACE_DETECT,0,0,88,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3474,DATASET_3,FACE_DETECT,0,0,92,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3475,DATASET_3,FACE_DETECT,0,0,93,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
3476,DATASET_3,FACE_DETECT,0,0,102,6, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
3477,DATASET_3,FACE_DETECT,0,0,90,9, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
3478,DATASET_3,FACE_DETECT,0,0,81,3, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3479,DATASET_3,FACE_DETECT,0,0,85,6, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3480,DATASET_3,FACE_DETECT,0,0,79,5, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
3481,DATASET_3,FACE_DETECT,0,0,84,3, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3482,DATASET_3,FACE_DETECT,2,0,87,4, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3483,DATASET_3,FACE_DETECT,1,0,87,3, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3484,DATASET_3,FACE_DETECT,1,0,85,3, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3485,DATASET_3,FACE_DETECT,1,0,88,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3486,DATASET_3,FACE_DETECT,1,0,90,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3487,DATASET_3,FACE_DETECT,1,0,92,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
3488,DATASET_3,FACE_DETECT,1,0,102,1, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
3489,DATASET_3,FACE_DETECT,1,0,87,5, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3490,DATASET_3,FACE_DETECT,1,0,94,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
3491,DATASET_3,FACE_DETECT,1,0,92,8, 0, 0, 104,WINDOWS_10_WIN32,MEDIUM
3492,DATASET_3,FACE_DETECT,1,0,92,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
3493,DATASET_3,FACE_DETECT,1,0,89,2, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
3494,DATASET_3,FACE_DETECT,1,0,91,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3495,DATASET_3,FACE_DETECT,1,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
3496,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3497,DATASET_3,FACE_DETECT,1,0,96,6, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
3498,DATASET_3,FACE_DETECT,1,0,97,9, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
3499,DATASET_3,FACE_DETECT,1,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
3500,DATASET_3,FACE_DETECT,1,0,92,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
3501,DATASET_3,FACE_DETECT,1,0,90,3, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3502,DATASET_3,FACE_DETECT,1,0,106,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
3503,DATASET_3,FACE_DETECT,1,0,104,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
3504,DATASET_3,FACE_DETECT,1,0,93,7, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
3505,DATASET_3,FACE_DETECT,1,0,83,2, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3506,DATASET_3,FACE_DETECT,1,0,94,8, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
3507,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
3508,DATASET_3,FACE_DETECT,1,0,77,2, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3509,DATASET_3,FACE_DETECT,1,0,85,8, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3510,DATASET_3,FACE_DETECT,1,0,85,3, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3511,DATASET_3,FACE_DETECT,1,0,83,1, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3512,DATASET_3,FACE_DETECT,1,0,85,4, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3513,DATASET_3,FACE_DETECT,1,0,91,8, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
3514,DATASET_3,FACE_DETECT,1,0,88,7, 0, 0, 100,WINDOWS_10_WIN32,MEDIUM
3515,DATASET_3,FACE_DETECT,1,0,97,3, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
3516,DATASET_3,FACE_DETECT,0,0,102,4, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
3517,DATASET_3,FACE_DETECT,1,0,78,1, 0, 1, 83,WINDOWS_10_WIN32,MEDIUM
3518,DATASET_3,FACE_DETECT,1,0,103,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
3519,DATASET_3,FACE_DETECT,1,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
3520,DATASET_3,FACE_DETECT,1,0,80,1, 0, 0, 84,WINDOWS_10_WIN32,MEDIUM
3521,DATASET_3,FACE_DETECT,1,0,82,4, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
3522,DATASET_3,FACE_DETECT,1,0,95,3, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
3523,DATASET_3,FACE_DETECT,1,0,100,2, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
3524,DATASET_3,FACE_DETECT,1,0,115,2, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
3525,DATASET_3,FACE_DETECT,1,0,89,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3526,DATASET_3,FACE_DETECT,1,0,88,5, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3527,DATASET_3,FACE_DETECT,1,0,86,7, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
3528,DATASET_3,FACE_DETECT,1,0,83,3, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3529,DATASET_3,FACE_DETECT,1,0,81,2, 0, 1, 86,WINDOWS_10_WIN32,MEDIUM
3530,DATASET_3,FACE_DETECT,1,0,89,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3531,DATASET_3,FACE_DETECT,1,0,84,3, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3532,DATASET_3,FACE_DETECT,1,0,90,2, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3533,DATASET_3,FACE_DETECT,1,0,104,7, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
3534,DATASET_3,FACE_DETECT,1,0,85,3, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3535,DATASET_3,FACE_DETECT,1,0,92,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
3536,DATASET_3,FACE_DETECT,0,0,87,5, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3537,DATASET_3,FACE_DETECT,1,0,86,7, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
3538,DATASET_3,FACE_DETECT,1,0,88,2, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3539,DATASET_3,FACE_DETECT,0,0,88,7, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
3540,DATASET_3,FACE_DETECT,0,0,87,4, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3541,DATASET_3,FACE_DETECT,0,0,79,2, 0, 1, 86,WINDOWS_10_WIN32,MEDIUM
3542,DATASET_3,FACE_DETECT,0,0,88,2, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3543,DATASET_3,FACE_DETECT,0,0,84,3, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3544,DATASET_3,FACE_DETECT,1,0,82,3, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3545,DATASET_3,FACE_DETECT,1,0,89,2, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
3546,DATASET_3,FACE_DETECT,1,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
3547,DATASET_3,FACE_DETECT,1,0,103,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
3548,DATASET_3,FACE_DETECT,1,0,107,6, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
3549,DATASET_3,FACE_DETECT,1,0,88,10, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
3550,DATASET_3,FACE_DETECT,1,0,77,3, 0, 1, 84,WINDOWS_10_WIN32,MEDIUM
3551,DATASET_3,FACE_DETECT,1,0,81,2, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3552,DATASET_3,FACE_DETECT,1,0,83,3, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
3553,DATASET_3,FACE_DETECT,1,0,95,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
3554,DATASET_3,FACE_DETECT,1,0,86,2, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3555,DATASET_3,FACE_DETECT,1,0,90,5, 0, 0, 98,WINDOWS_10_WIN32,MEDIUM
3556,DATASET_3,FACE_DETECT,1,0,85,4, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3557,DATASET_3,FACE_DETECT,1,0,85,4, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3558,DATASET_3,FACE_DETECT,1,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
3559,DATASET_3,FACE_DETECT,1,0,89,4, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3560,DATASET_3,FACE_DETECT,1,0,89,3, 0, 0, 96,WINDOWS_10_WIN32,MEDIUM
3561,DATASET_3,FACE_DETECT,1,0,82,3, 0, 0, 89,WINDOWS_10_WIN32,MEDIUM
3562,DATASET_3,FACE_DETECT,1,0,79,4, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3563,DATASET_3,FACE_DETECT,1,0,81,4, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3564,DATASET_3,FACE_DETECT,1,0,85,8, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3565,DATASET_3,FACE_DETECT,1,0,84,2, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
3566,DATASET_3,FACE_DETECT,1,0,86,4, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3567,DATASET_3,FACE_DETECT,1,0,84,3, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3568,DATASET_3,FACE_DETECT,1,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
3569,DATASET_3,FACE_DETECT,1,0,104,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
3570,DATASET_3,FACE_DETECT,1,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
3571,DATASET_3,FACE_DETECT,1,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
3572,DATASET_3,FACE_DETECT,1,0,106,8, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
3573,DATASET_3,FACE_DETECT,1,0,104,8, 0, 0, 118,WINDOWS_10_WIN32,MEDIUM
3574,DATASET_3,FACE_DETECT,1,0,86,1, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
3575,DATASET_3,FACE_DETECT,1,0,85,7, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3576,DATASET_3,FACE_DETECT,1,0,95,6, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
3577,DATASET_3,FACE_DETECT,1,0,102,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
3578,DATASET_3,FACE_DETECT,1,0,90,6, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
3579,DATASET_3,FACE_DETECT,1,0,92,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3580,DATASET_3,FACE_DETECT,1,0,97,5, 0, 0, 106,WINDOWS_10_WIN32,MEDIUM
3581,DATASET_3,FACE_DETECT,1,0,89,5, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
3582,DATASET_3,FACE_DETECT,1,0,93,8, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
3583,DATASET_3,FACE_DETECT,1,0,86,6, 0, 0, 97,WINDOWS_10_WIN32,MEDIUM
3584,DATASET_3,FACE_DETECT,1,0,83,6, 0, 0, 94,WINDOWS_10_WIN32,MEDIUM
3585,DATASET_3,FACE_DETECT,1,0,87,3, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3586,DATASET_3,FACE_DETECT,1,0,83,4, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3587,DATASET_3,FACE_DETECT,1,0,84,2, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3588,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
3589,DATASET_3,FACE_DETECT,1,0,88,4, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3590,DATASET_3,FACE_DETECT,1,0,86,4, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3591,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
3592,DATASET_3,FACE_DETECT,1,0,99,4, 0, 0, 107,WINDOWS_10_WIN32,MEDIUM
3593,DATASET_3,FACE_DETECT,1,0,99,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
3594,DATASET_3,FACE_DETECT,1,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
3595,DATASET_3,FACE_DETECT,1,0,90,3, 0, 0, 96,WINDOWS_10_WIN32,MEDIUM
3596,DATASET_3,FACE_DETECT,1,0,101,8, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
3597,DATASET_3,FACE_DETECT,1,0,81,3, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3598,DATASET_3,FACE_DETECT,1,0,85,7, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3599,DATASET_3,FACE_DETECT,1,0,98,2, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
3600,DATASET_3,FACE_DETECT,1,0,90,2, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3601,DATASET_3,FACE_DETECT,1,0,86,4, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3602,DATASET_3,FACE_DETECT,1,0,88,4, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
3603,DATASET_3,FACE_DETECT,1,0,85,5, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3604,DATASET_3,FACE_DETECT,1,0,85,4, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3605,DATASET_3,FACE_DETECT,0,0,97,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
3606,DATASET_3,FACE_DETECT,0,0,113,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
3607,DATASET_3,FACE_DETECT,0,0,105,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
3608,DATASET_3,FACE_DETECT,0,0,109,6, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
3609,DATASET_3,FACE_DETECT,0,0,114,4, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
3610,DATASET_3,FACE_DETECT,0,0,129,7, 0, 1, 140,WINDOWS_10_WIN32,MEDIUM
3611,DATASET_3,FACE_DETECT,0,0,141,4, 0, 1, 148,WINDOWS_10_WIN32,MEDIUM
3612,DATASET_3,FACE_DETECT,0,0,147,2, 0, 1, 152,WINDOWS_10_WIN32,MEDIUM
3613,DATASET_3,FACE_DETECT,0,0,144,2, 0, 1, 149,WINDOWS_10_WIN32,MEDIUM
3614,DATASET_3,FACE_DETECT,0,0,145,3, 0, 1, 152,WINDOWS_10_WIN32,MEDIUM
3615,DATASET_3,FACE_DETECT,0,0,166,4, 0, 1, 174,WINDOWS_10_WIN32,MEDIUM
3616,DATASET_3,FACE_DETECT,0,0,164,2, 0, 1, 168,WINDOWS_10_WIN32,MEDIUM
3617,DATASET_3,FACE_DETECT,0,0,145,3, 0, 1, 150,WINDOWS_10_WIN32,MEDIUM
3618,DATASET_3,FACE_DETECT,0,0,147,2, 0, 1, 151,WINDOWS_10_WIN32,MEDIUM
3619,DATASET_3,FACE_DETECT,0,0,147,4, 0, 1, 154,WINDOWS_10_WIN32,MEDIUM
3620,DATASET_3,FACE_DETECT,0,0,145,3, 0, 1, 151,WINDOWS_10_WIN32,MEDIUM
3621,DATASET_3,FACE_DETECT,0,0,152,2, 0, 1, 157,WINDOWS_10_WIN32,MEDIUM
3622,DATASET_3,FACE_DETECT,0,0,147,6, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
3623,DATASET_3,FACE_DETECT,0,0,148,3, 0, 1, 153,WINDOWS_10_WIN32,MEDIUM
3624,DATASET_3,FACE_DETECT,0,0,148,6, 0, 1, 157,WINDOWS_10_WIN32,MEDIUM
3625,DATASET_3,FACE_DETECT,0,0,142,5, 0, 1, 149,WINDOWS_10_WIN32,MEDIUM
3626,DATASET_3,FACE_DETECT,0,0,150,4, 0, 1, 157,WINDOWS_10_WIN32,MEDIUM
3627,DATASET_3,FACE_DETECT,0,0,142,5, 0, 1, 150,WINDOWS_10_WIN32,MEDIUM
3628,DATASET_3,FACE_DETECT,0,0,157,5, 0, 1, 166,WINDOWS_10_WIN32,MEDIUM
3629,DATASET_3,FACE_DETECT,0,0,158,3, 0, 1, 163,WINDOWS_10_WIN32,MEDIUM
3630,DATASET_3,FACE_DETECT,0,0,164,6, 0, 1, 175,WINDOWS_10_WIN32,MEDIUM
3631,DATASET_3,FACE_DETECT,0,0,156,4, 0, 1, 163,WINDOWS_10_WIN32,MEDIUM
3632,DATASET_3,FACE_DETECT,0,0,157,3, 0, 1, 163,WINDOWS_10_WIN32,MEDIUM
3633,DATASET_3,FACE_DETECT,0,0,150,2, 0, 1, 155,WINDOWS_10_WIN32,MEDIUM
3634,DATASET_3,FACE_DETECT,0,0,149,3, 0, 1, 155,WINDOWS_10_WIN32,MEDIUM
3635,DATASET_3,FACE_DETECT,0,0,150,2, 0, 1, 155,WINDOWS_10_WIN32,MEDIUM
3636,DATASET_3,FACE_DETECT,0,0,163,4, 0, 1, 171,WINDOWS_10_WIN32,MEDIUM
3637,DATASET_3,FACE_DETECT,0,0,172,2, 0, 1, 177,WINDOWS_10_WIN32,MEDIUM
3638,DATASET_3,FACE_DETECT,0,0,151,4, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
3639,DATASET_3,FACE_DETECT,0,0,172,8, 0, 1, 184,WINDOWS_10_WIN32,MEDIUM
3640,DATASET_3,FACE_DETECT,0,0,150,8, 0, 1, 161,WINDOWS_10_WIN32,MEDIUM
3641,DATASET_3,FACE_DETECT,0,0,148,3, 0, 1, 156,WINDOWS_10_WIN32,MEDIUM
3642,DATASET_3,FACE_DETECT,0,0,148,4, 0, 1, 155,WINDOWS_10_WIN32,MEDIUM
3643,DATASET_3,FACE_DETECT,0,0,151,4, 0, 1, 158,WINDOWS_10_WIN32,MEDIUM
3644,DATASET_3,FACE_DETECT,1,0,80,6, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3645,DATASET_3,FACE_DETECT,1,0,81,5, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3646,DATASET_3,FACE_DETECT,1,0,80,2, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3647,DATASET_3,FACE_DETECT,1,0,79,8, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3648,DATASET_3,FACE_DETECT,1,0,76,8, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
3649,DATASET_3,FACE_DETECT,1,0,74,3, 0, 1, 80,WINDOWS_10_WIN32,MEDIUM
3650,DATASET_3,FACE_DETECT,1,0,76,5, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3651,DATASET_3,FACE_DETECT,1,0,76,5, 0, 0, 85,WINDOWS_10_WIN32,MEDIUM
3652,DATASET_3,FACE_DETECT,1,0,81,9, 0, 0, 94,WINDOWS_10_WIN32,MEDIUM
3653,DATASET_3,FACE_DETECT,1,0,68,4, 0, 1, 76,WINDOWS_10_WIN32,MEDIUM
3654,DATASET_3,FACE_DETECT,1,0,71,5, 0, 1, 79,WINDOWS_10_WIN32,MEDIUM
3655,DATASET_3,FACE_DETECT,1,0,77,4, 0, 1, 84,WINDOWS_10_WIN32,MEDIUM
3656,DATASET_3,FACE_DETECT,1,0,67,1, 0, 1, 71,WINDOWS_10_WIN32,MEDIUM
3657,DATASET_3,FACE_DETECT,1,0,75,2, 0, 1, 80,WINDOWS_10_WIN32,MEDIUM
3658,DATASET_3,FACE_DETECT,1,0,78,3, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3659,DATASET_3,FACE_DETECT,1,0,72,6, 0, 1, 81,WINDOWS_10_WIN32,MEDIUM
3660,DATASET_3,FACE_DETECT,1,0,78,7, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
3661,DATASET_3,FACE_DETECT,1,0,74,4, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3662,DATASET_3,FACE_DETECT,1,0,78,6, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
3663,DATASET_3,FACE_DETECT,1,0,77,3, 0, 1, 83,WINDOWS_10_WIN32,MEDIUM
3664,DATASET_3,FACE_DETECT,1,0,82,8, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
3665,DATASET_3,FACE_DETECT,1,0,82,6, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
3666,DATASET_3,FACE_DETECT,1,0,81,2, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3667,DATASET_3,FACE_DETECT,1,0,79,7, 0, 1, 90,WINDOWS_10_WIN32,MEDIUM
3668,DATASET_3,FACE_DETECT,1,0,74,4, 0, 1, 83,WINDOWS_10_WIN32,MEDIUM
3669,DATASET_3,FACE_DETECT,1,0,76,3, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3670,DATASET_3,FACE_DETECT,1,0,67,3, 0, 1, 73,WINDOWS_10_WIN32,MEDIUM
3671,DATASET_3,FACE_DETECT,1,0,67,4, 0, 1, 74,WINDOWS_10_WIN32,MEDIUM
3672,DATASET_3,FACE_DETECT,1,0,75,7, 0, 1, 86,WINDOWS_10_WIN32,MEDIUM
3673,DATASET_3,FACE_DETECT,1,0,74,1, 0, 1, 78,WINDOWS_10_WIN32,MEDIUM
3674,DATASET_3,FACE_DETECT,1,0,96,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
3675,DATASET_3,FACE_DETECT,1,0,91,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
3676,DATASET_3,FACE_DETECT,1,0,80,2, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3677,DATASET_3,FACE_DETECT,1,0,73,3, 0, 1, 79,WINDOWS_10_WIN32,MEDIUM
3678,DATASET_3,FACE_DETECT,1,0,80,11, 0, 0, 94,WINDOWS_10_WIN32,MEDIUM
3679,DATASET_3,FACE_DETECT,1,0,70,2, 0, 1, 74,WINDOWS_10_WIN32,MEDIUM
3680,DATASET_3,FACE_DETECT,1,0,70,4, 0, 1, 78,WINDOWS_10_WIN32,MEDIUM
3681,DATASET_3,FACE_DETECT,1,0,81,10, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
3682,DATASET_3,FACE_DETECT,1,0,67,6, 0, 1, 76,WINDOWS_10_WIN32,MEDIUM
3683,DATASET_3,FACE_DETECT,1,0,70,2, 0, 1, 75,WINDOWS_10_WIN32,MEDIUM
3684,DATASET_3,FACE_DETECT,1,0,76,4, 0, 1, 83,WINDOWS_10_WIN32,MEDIUM
3685,DATASET_3,FACE_DETECT,1,0,71,6, 0, 1, 80,WINDOWS_10_WIN32,MEDIUM
3686,DATASET_3,FACE_DETECT,1,0,71,4, 0, 1, 79,WINDOWS_10_WIN32,MEDIUM
3687,DATASET_3,FACE_DETECT,1,0,69,2, 0, 1, 75,WINDOWS_10_WIN32,MEDIUM
3688,DATASET_3,FACE_DETECT,1,0,77,4, 0, 1, 86,WINDOWS_10_WIN32,MEDIUM
3689,DATASET_3,FACE_DETECT,1,0,80,8, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
3690,DATASET_3,FACE_DETECT,1,0,77,9, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
3691,DATASET_3,FACE_DETECT,1,0,68,4, 0, 0, 77,WINDOWS_10_WIN32,MEDIUM
3692,DATASET_3,FACE_DETECT,1,0,70,4, 0, 1, 78,WINDOWS_10_WIN32,MEDIUM
3693,DATASET_3,FACE_DETECT,1,0,68,4, 0, 0, 75,WINDOWS_10_WIN32,MEDIUM
3694,DATASET_3,FACE_DETECT,1,0,68,4, 0, 0, 75,WINDOWS_10_WIN32,MEDIUM
3695,DATASET_3,FACE_DETECT,1,0,70,5, 0, 1, 78,WINDOWS_10_WIN32,MEDIUM
3696,DATASET_3,FACE_DETECT,1,0,76,3, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3697,DATASET_3,FACE_DETECT,1,0,68,2, 0, 1, 72,WINDOWS_10_WIN32,MEDIUM
3698,DATASET_3,FACE_DETECT,1,0,72,6, 0, 1, 81,WINDOWS_10_WIN32,MEDIUM
3699,DATASET_3,FACE_DETECT,1,0,75,3, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3700,DATASET_3,FACE_DETECT,1,0,67,2, 0, 1, 72,WINDOWS_10_WIN32,MEDIUM
3701,DATASET_3,FACE_DETECT,1,0,76,6, 0, 1, 86,WINDOWS_10_WIN32,MEDIUM
3702,DATASET_3,FACE_DETECT,1,0,78,3, 0, 1, 85,WINDOWS_10_WIN32,MEDIUM
3703,DATASET_3,FACE_DETECT,1,0,69,2, 0, 1, 73,WINDOWS_10_WIN32,MEDIUM
3704,DATASET_3,FACE_DETECT,1,0,73,3, 0, 1, 80,WINDOWS_10_WIN32,MEDIUM
3705,DATASET_3,FACE_DETECT,1,0,75,3, 0, 1, 82,WINDOWS_10_WIN32,MEDIUM
3706,DATASET_3,FACE_DETECT,1,0,66,2, 0, 1, 71,WINDOWS_10_WIN32,MEDIUM
3707,DATASET_3,FACE_DETECT,1,0,73,3, 0, 1, 79,WINDOWS_10_WIN32,MEDIUM
3708,DATASET_3,FACE_DETECT,1,0,70,2, 0, 1, 74,WINDOWS_10_WIN32,MEDIUM
3709,DATASET_3,FACE_DETECT,1,0,70,3, 0, 1, 75,WINDOWS_10_WIN32,MEDIUM
3710,DATASET_3,FACE_DETECT,1,0,72,4, 0, 1, 79,WINDOWS_10_WIN32,MEDIUM
3711,DATASET_3,FACE_DETECT,1,0,82,5, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
3712,DATASET_3,FACE_DETECT,1,0,76,3, 0, 1, 81,WINDOWS_10_WIN32,MEDIUM
3713,DATASET_3,FACE_DETECT,1,0,76,8, 0, 1, 87,WINDOWS_10_WIN32,MEDIUM
3714,DATASET_3,FACE_DETECT,1,0,67,2, 0, 1, 72,WINDOWS_10_WIN32,MEDIUM
3715,DATASET_3,FACE_DETECT,1,0,69,2, 0, 1, 74,WINDOWS_10_WIN32,MEDIUM
3716,DATASET_3,FACE_DETECT,1,0,75,2, 0, 1, 81,WINDOWS_10_WIN32,MEDIUM
