id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
252,DATASET_3,FACE_DETECT,0,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
253,DATASET_3,FACE_DETECT,0,0,39,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
254,DATASET_3,FACE_DETECT,0,0,157,0, 0, 0, 159,WINDOWS_10_WIN32,SMALL
255,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
256,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
257,DATASET_3,FACE_DETECT,1,0,133,0, 0, 0, 134,WINDOWS_10_WIN32,SMALL
258,DATASET_3,FACE_DETECT,0,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
259,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
260,DATASET_3,FACE_DETECT,0,0,40,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
261,DATASET_3,FACE_DETECT,0,0,42,0, 0, 0, 43,WINDOWS_10_WIN32,SMALL
262,DATASET_3,FACE_DETECT,0,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
263,DATASET_3,FACE_DETECT,0,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
264,DATASET_3,FACE_DETECT,0,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
265,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
266,DATASET_3,FACE_DETECT,0,0,136,0, 0, 0, 138,WINDOWS_10_WIN32,SMALL
267,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
268,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
269,DATASET_3,FACE_DETECT,1,0,37,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
270,DATASET_3,FACE_DETECT,2,0,135,0, 0, 0, 137,WINDOWS_10_WIN32,SMALL
271,DATASET_3,FACE_DETECT,0,0,42,2, 0, 0, 45,WINDOWS_10_WIN32,SMALL
272,DATASET_3,FACE_DETECT,0,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
273,DATASET_3,FACE_DETECT,0,0,132,0, 0, 0, 133,WINDOWS_10_WIN32,SMALL
274,DATASET_3,FACE_DETECT,0,0,35,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
275,DATASET_3,FACE_DETECT,0,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
276,DATASET_3,FACE_DETECT,0,0,24,1, 0, 0, 26,WINDOWS_10_WIN32,SMALL
277,DATASET_3,FACE_DETECT,0,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
278,DATASET_3,FACE_DETECT,0,0,136,0, 0, 0, 137,WINDOWS_10_WIN32,SMALL
279,DATASET_3,FACE_DETECT,0,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
280,DATASET_3,FACE_DETECT,0,0,40,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
281,DATASET_3,FACE_DETECT,0,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
282,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
283,DATASET_3,FACE_DETECT,0,0,64,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
284,DATASET_3,FACE_DETECT,0,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
285,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
286,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
287,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
288,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
289,DATASET_3,FACE_DETECT,0,0,64,3, 0, 0, 68,WINDOWS_10_WIN32,SMALL
290,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
291,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
292,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
293,DATASET_3,FACE_DETECT,0,0,71,2, 0, 0, 74,WINDOWS_10_WIN32,SMALL
294,DATASET_3,FACE_DETECT,1,0,62,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
295,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
296,DATASET_3,FACE_DETECT,0,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
297,DATASET_3,FACE_DETECT,0,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
298,DATASET_3,FACE_DETECT,0,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
299,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
300,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
301,DATASET_3,FACE_DETECT,0,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
302,DATASET_3,FACE_DETECT,0,0,64,4, 0, 0, 71,WINDOWS_10_WIN32,SMALL
303,DATASET_3,FACE_DETECT,0,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
304,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
305,DATASET_3,FACE_DETECT,0,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
306,DATASET_3,FACE_DETECT,0,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
307,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
308,DATASET_3,FACE_DETECT,0,0,35,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
309,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
310,DATASET_3,FACE_DETECT,0,0,63,4, 0, 0, 68,WINDOWS_10_WIN32,SMALL
311,DATASET_3,FACE_DETECT,0,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
312,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
313,DATASET_3,FACE_DETECT,0,0,57,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
314,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
315,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
316,DATASET_3,FACE_DETECT,0,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
317,DATASET_3,FACE_DETECT,0,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
318,DATASET_3,FACE_DETECT,0,0,34,1, 0, 0, 36,WINDOWS_10_WIN32,SMALL
319,DATASET_3,FACE_DETECT,0,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
320,DATASET_3,FACE_DETECT,0,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
321,DATASET_3,FACE_DETECT,0,0,65,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
322,DATASET_3,FACE_DETECT,0,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
323,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
324,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
325,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
326,DATASET_3,FACE_DETECT,0,0,47,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
327,DATASET_3,FACE_DETECT,0,0,64,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
328,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
329,DATASET_3,FACE_DETECT,0,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
330,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
331,DATASET_3,FACE_DETECT,0,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
332,DATASET_3,FACE_DETECT,0,0,134,0, 0, 0, 135,WINDOWS_10_WIN32,SMALL
333,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
334,DATASET_3,FACE_DETECT,0,0,46,4, 0, 0, 52,WINDOWS_10_WIN32,SMALL
335,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 55,WINDOWS_10_WIN32,SMALL
336,DATASET_3,FACE_DETECT,0,0,35,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
337,DATASET_3,FACE_DETECT,0,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
338,DATASET_3,FACE_DETECT,0,0,61,4, 0, 0, 66,WINDOWS_10_WIN32,SMALL
339,DATASET_3,FACE_DETECT,0,0,57,4, 0, 0, 62,WINDOWS_10_WIN32,SMALL
340,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
341,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
342,DATASET_3,FACE_DETECT,0,0,66,4, 0, 0, 71,WINDOWS_10_WIN32,SMALL
343,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
344,DATASET_3,FACE_DETECT,0,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
345,DATASET_3,FACE_DETECT,0,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
346,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
347,DATASET_3,FACE_DETECT,0,0,54,4, 0, 0, 59,WINDOWS_10_WIN32,SMALL
348,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
349,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
350,DATASET_3,FACE_DETECT,0,0,63,3, 0, 0, 68,WINDOWS_10_WIN32,SMALL
351,DATASET_3,FACE_DETECT,0,0,55,4, 0, 0, 60,WINDOWS_10_WIN32,SMALL
352,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
353,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
354,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
355,DATASET_3,FACE_DETECT,0,0,68,4, 0, 0, 73,WINDOWS_10_WIN32,SMALL
356,DATASET_3,FACE_DETECT,1,0,67,3, 0, 0, 71,WINDOWS_10_WIN32,SMALL
357,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
358,DATASET_3,FACE_DETECT,0,0,66,3, 0, 0, 71,WINDOWS_10_WIN32,SMALL
359,DATASET_3,FACE_DETECT,0,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
360,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
361,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
362,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
363,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
364,DATASET_3,FACE_DETECT,0,0,70,0, 0, 0, 72,WINDOWS_10_WIN32,SMALL
365,DATASET_3,FACE_DETECT,0,0,57,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
366,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
367,DATASET_3,FACE_DETECT,0,0,135,0, 0, 0, 137,WINDOWS_10_WIN32,SMALL
368,DATASET_3,FACE_DETECT,0,0,44,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
369,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
370,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
371,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
372,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
373,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
374,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
375,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
376,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
377,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
378,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
379,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
380,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
381,DATASET_3,FACE_DETECT,1,0,63,4, 0, 0, 68,WINDOWS_10_WIN32,SMALL
382,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
383,DATASET_3,FACE_DETECT,2,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
384,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
385,DATASET_3,FACE_DETECT,1,0,53,4, 0, 0, 59,WINDOWS_10_WIN32,SMALL
386,DATASET_3,FACE_DETECT,2,0,33,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
387,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
388,DATASET_3,FACE_DETECT,2,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
389,DATASET_3,FACE_DETECT,1,0,35,2, 0, 0, 38,WINDOWS_10_WIN32,SMALL
390,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
391,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
392,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
393,DATASET_3,FACE_DETECT,1,0,47,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
394,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
395,DATASET_3,FACE_DETECT,0,0,49,3, 0, 0, 53,WINDOWS_10_WIN32,SMALL
396,DATASET_3,FACE_DETECT,0,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
397,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
398,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
399,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
400,DATASET_3,FACE_DETECT,0,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
401,DATASET_3,FACE_DETECT,0,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
402,DATASET_3,FACE_DETECT,0,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
403,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
404,DATASET_3,FACE_DETECT,0,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
405,DATASET_3,FACE_DETECT,1,0,53,4, 0, 0, 59,WINDOWS_10_WIN32,SMALL
406,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
407,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
408,DATASET_3,FACE_DETECT,1,0,40,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
409,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
410,DATASET_3,FACE_DETECT,0,0,50,3, 0, 0, 55,WINDOWS_10_WIN32,SMALL
411,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
412,DATASET_3,FACE_DETECT,0,0,45,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
413,DATASET_3,FACE_DETECT,0,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
414,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
415,DATASET_3,FACE_DETECT,0,0,67,4, 0, 0, 73,WINDOWS_10_WIN32,SMALL
416,DATASET_3,FACE_DETECT,0,0,132,0, 0, 0, 134,WINDOWS_10_WIN32,SMALL
417,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
418,DATASET_3,FACE_DETECT,0,0,39,2, 0, 0, 42,WINDOWS_10_WIN32,SMALL
419,DATASET_3,FACE_DETECT,0,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
420,DATASET_3,FACE_DETECT,0,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
421,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
422,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
423,DATASET_3,FACE_DETECT,0,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
424,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
425,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
426,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
427,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
428,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
429,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
430,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
431,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
432,DATASET_3,FACE_DETECT,0,0,63,4, 0, 0, 69,WINDOWS_10_WIN32,SMALL
433,DATASET_3,FACE_DETECT,0,0,134,1, 0, 0, 137,WINDOWS_10_WIN32,SMALL
434,DATASET_3,FACE_DETECT,0,0,43,2, 0, 0, 46,WINDOWS_10_WIN32,SMALL
435,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
436,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
437,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
438,DATASET_3,FACE_DETECT,0,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
439,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
440,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
441,DATASET_3,FACE_DETECT,0,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
442,DATASET_3,FACE_DETECT,0,0,133,0, 0, 0, 134,WINDOWS_10_WIN32,SMALL
443,DATASET_3,FACE_DETECT,0,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
444,DATASET_3,FACE_DETECT,0,0,41,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
445,DATASET_3,FACE_DETECT,0,0,70,1, 0, 0, 72,WINDOWS_10_WIN32,SMALL
446,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
447,DATASET_3,FACE_DETECT,0,0,61,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
448,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
449,DATASET_3,FACE_DETECT,0,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
450,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
451,DATASET_3,FACE_DETECT,0,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
452,DATASET_3,FACE_DETECT,0,0,69,4, 0, 0, 74,WINDOWS_10_WIN32,SMALL
453,DATASET_3,FACE_DETECT,0,0,56,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
454,DATASET_3,FACE_DETECT,0,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
455,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
456,DATASET_3,FACE_DETECT,0,0,26,0, 0, 0, 28,WINDOWS_10_WIN32,SMALL
457,DATASET_3,FACE_DETECT,0,0,62,4, 0, 0, 66,WINDOWS_10_WIN32,SMALL
458,DATASET_3,FACE_DETECT,0,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
459,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
460,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
461,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
462,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
463,DATASET_3,FACE_DETECT,0,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
464,DATASET_3,FACE_DETECT,0,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
465,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
466,DATASET_3,FACE_DETECT,0,0,62,5, 0, 0, 69,WINDOWS_10_WIN32,SMALL
467,DATASET_3,FACE_DETECT,0,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
468,DATASET_3,FACE_DETECT,0,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
469,DATASET_3,FACE_DETECT,0,0,72,3, 0, 0, 77,WINDOWS_10_WIN32,SMALL
470,DATASET_3,FACE_DETECT,0,0,83,2, 0, 0, 86,WINDOWS_10_WIN32,SMALL
471,DATASET_3,FACE_DETECT,0,0,64,0, 0, 0, 65,WINDOWS_10_WIN32,SMALL
472,DATASET_3,FACE_DETECT,0,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
473,DATASET_3,FACE_DETECT,0,0,177,0, 0, 0, 178,WINDOWS_10_WIN32,SMALL
474,DATASET_3,FACE_DETECT,0,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
475,DATASET_3,FACE_DETECT,0,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
476,DATASET_3,FACE_DETECT,0,0,70,3, 0, 0, 75,WINDOWS_10_WIN32,SMALL
477,DATASET_3,FACE_DETECT,0,0,68,1, 0, 0, 70,WINDOWS_10_WIN32,SMALL
478,DATASET_3,FACE_DETECT,0,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
479,DATASET_3,FACE_DETECT,0,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
480,DATASET_3,FACE_DETECT,0,0,215,0, 0, 0, 217,WINDOWS_10_WIN32,SMALL
481,DATASET_3,FACE_DETECT,0,0,54,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
482,DATASET_3,FACE_DETECT,0,0,63,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
483,DATASET_3,FACE_DETECT,0,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
484,DATASET_3,FACE_DETECT,0,0,66,1, 0, 0, 69,WINDOWS_10_WIN32,SMALL
485,DATASET_3,FACE_DETECT,0,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
486,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
487,DATASET_3,FACE_DETECT,0,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
488,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
489,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
490,DATASET_3,FACE_DETECT,0,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
491,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
492,DATASET_3,FACE_DETECT,1,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
493,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
494,DATASET_3,FACE_DETECT,1,0,172,0, 0, 0, 174,WINDOWS_10_WIN32,SMALL
495,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
496,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
497,DATASET_3,FACE_DETECT,1,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
498,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
499,DATASET_3,FACE_DETECT,1,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
500,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
501,DATASET_3,FACE_DETECT,1,0,68,2, 0, 0, 72,WINDOWS_10_WIN32,SMALL
502,DATASET_3,FACE_DETECT,1,0,171,0, 0, 0, 172,WINDOWS_10_WIN32,SMALL
503,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
504,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
505,DATASET_3,FACE_DETECT,1,0,51,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
506,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
507,DATASET_3,FACE_DETECT,1,0,178,0, 0, 0, 180,WINDOWS_10_WIN32,SMALL
508,DATASET_3,FACE_DETECT,1,0,46,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
509,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
